12.508465,41.679112,0,132.1,70000
12.508475,41.679103,-0.007981,132.1,170000
12.508475,41.679103,0.018791,132.1,160000
12.508475,41.679103,0.159984,132.3,200000
12.508475,41.679103,0.339885,132.6,200000
12.508475,41.679103,0.405993,132.2,200000
12.508475,41.679103,0.35749,132.1,270000
12.508475,41.679103,0.361447,132.8,160000
12.508475,41.679103,0.673989,133.4,370000
12.508475,41.679103,0.793498,133.4,170000
12.508475,41.679103,0.958215,132.6,430000
12.508475,41.679103,0.947153,132.3,380000
12.508475,41.679103,1.006494,131.9,320000
12.50849,41.679105,0.930797,131,330000
12.508488,41.679105,0.987232,129.2,430000
12.508488,41.679105,0.976194,128.9,370000
12.508488,41.679105,0.999692,128.4,330000
12.508488,41.679105,0.993517,128.6,200000
12.50849,41.679105,0.971868,129,270000
12.50849,41.679103,0.990915,129.9,330000
12.508492,41.679102,0.988272,130.3,200000
12.508493,41.6791,0.984062,131.1,200000
12.508493,41.679098,0.972178,131.7,270000
12.508497,41.679097,0.987475,132.2,330000
12.508497,41.679095,0.982891,132.5,200000
12.508498,41.679092,0.973891,133,170000
12.508498,41.67909,0.98161,133.3,300000
12.508502,41.679087,0,133.7,330000
12.508503,41.679085,0,133.9,200000
12.508503,41.679083,0,135.1,160000
12.508503,41.679083,0,135.9,300000
12.508503,41.67908,0,136.5,340000
12.508503,41.679078,0,136.9,200000
12.508503,41.679077,0,136.5,160000
12.508502,41.679077,0,136.2,270000
12.508498,41.679073,0,135.8,370000
12.508498,41.679073,0,135.7,160000
12.508498,41.679073,0,135.6,200000
12.508498,41.679073,0,135.4,270000
12.508498,41.679073,0,135.6,370000
12.508498,41.679073,0,135.5,160000
12.508498,41.679073,0,135.6,370000
12.508498,41.679073,0,135.7,400000
12.508498,41.679073,0,135.6,340000
12.508516,41.679078,0,135.5,30000
12.508498,41.679073,0,135.4,170000
12.508498,41.679073,0,135.3,360000
12.508498,41.679073,0,135.2,270000
12.508498,41.679073,0,134.9,200000
12.508498,41.679073,0,134.8,170000
12.508498,41.679073,0,134.7,360000
12.508498,41.679073,0,134.6,170000
12.508516,41.679078,0,134.7,30000
12.508498,41.679073,0,134.8,370000
12.508516,41.679078,0,134.7,70000
12.508498,41.679073,0,134.5,330000
12.508498,41.679073,0,134.4,430000
12.508498,41.679073,0,134.2,340000
12.508516,41.679078,0,134.1,40000
12.508516,41.679078,0,134,30000
12.508516,41.679078,0,134.1,30000
12.508516,41.679078,0,134.2,70000
12.508516,41.679078,0,134.3,30000
12.508498,41.679073,0,134.5,270000
12.508498,41.679073,0,134.6,370000
12.508498,41.679073,0,134.5,170000
12.508498,41.679073,0,134.6,200000
12.508498,41.679073,0,134.7,260000
12.508516,41.679078,0,134.8,30000
12.508498,41.679073,-0.000015,134.8,130000
12.508498,41.679073,0.080854,134.9,210000
12.508498,41.679073,0.284054,134.9,190000
12.508498,41.679073,0.469538,134.9,270000
12.508498,41.679073,0.648143,134.3,200000
12.508498,41.679073,0.754443,133.4,170000
12.508498,41.679073,1.022918,132.5,400000
12.508498,41.679073,0.981001,132.1,330000
12.508498,41.679073,1.003865,132.5,200000
12.508498,41.679073,0.987101,132.6,270000
12.508488,41.679042,0.949546,131.5,340000
12.508488,41.679042,0.978973,129.7,200000
12.508488,41.679042,0.972266,128.4,200000
12.50849,41.679043,0.968149,126.2,160000
12.50849,41.679042,0.983457,122.8,440000
12.50849,41.679042,0.985281,122,200000
12.50849,41.679042,0.95527,121.7,200000
12.50849,41.679042,0.991197,121.9,170000
12.508492,41.67904,0.951681,124.2,360000
12.508493,41.679038,0.973133,127.2,170000
12.508497,41.679037,0.981757,131.3,440000
12.508498,41.679035,0.951261,134.3,330000
12.508505,41.679033,0.987551,136.5,370000
12.50851,41.679032,0.982845,138,330000
12.508513,41.67903,0.977148,139.4,420000
12.508515,41.679028,0.989838,140.2,200000
12.508517,41.679027,0.977167,140.2,200000
12.508518,41.679025,0.97366,140.1,170000
12.508523,41.679023,0.96998,140.1,440000
12.508525,41.679023,0.970773,140.1,200000
12.508527,41.679022,0.979358,140.3,200000
12.508528,41.67902,0.968986,140.2,160000
12.508532,41.679018,0.977874,140.3,370000
12.508533,41.679018,0.978767,140.3,160000
12.508535,41.679015,1.001591,140.4,440000
12.508538,41.679013,0.968841,140.1,330000
12.50854,41.679012,0.967425,140.3,370000
12.508543,41.67901,0.978316,140.1,330000
12.508547,41.679008,0.989023,140.1,430000
12.50855,41.679007,0.98045,139.9,370000
12.508555,41.679005,0.9772,139.9,330000
12.508557,41.679003,0.970981,139.8,200000
12.508558,41.679003,0.970992,139.9,270000
12.508562,41.679,0.968004,139.9,330000
12.508563,41.678998,0.984643,140.2,200000
12.508565,41.678997,0.992475,140.4,200000
12.508567,41.678995,0.969977,141,270000
12.508568,41.678993,0.985709,141.3,330000
12.50857,41.678992,0.986881,141.3,200000
12.508573,41.678992,0.981456,141.2,170000
12.508575,41.678992,0.977426,141.5,300000
12.508577,41.678992,0.972892,141.8,330000
12.508577,41.678992,0.986382,142,200000
12.508578,41.67899,0.964261,142.5,170000
12.508578,41.678988,0.974435,142.9,290000
12.50858,41.678988,0.981865,143.3,340000
12.508582,41.678987,0.979219,143.5,200000
12.508583,41.678988,0.970198,143.4,160000
12.508587,41.678988,0.97578,142.9,270000
12.508588,41.678988,0.975248,142.3,370000
12.50859,41.678988,0.977756,142.1,200000
12.50859,41.678988,0.98735,142.1,160000
12.508592,41.678988,0.974085,142.1,270000
12.508593,41.678987,0.992604,142.1,360000
12.508595,41.678985,0.991749,142.2,170000
12.508597,41.678985,0.969911,142,200000
12.508598,41.678983,0.984038,142,270000
12.508602,41.67898,0.981141,141.9,360000
12.508603,41.678978,0.986287,141.8,170000
12.508605,41.678977,0.983355,141.9,200000
12.508607,41.678975,0.983016,141.8,270000
12.508612,41.678972,0.978569,142,370000
12.508613,41.67897,0.972721,141.8,160000
12.508615,41.678968,0.97883,141.8,200000
12.508617,41.678967,0.9727,141.8,270000
12.508622,41.678962,0.978395,141.9,370000
12.508622,41.67896,0.977808,142,170000
12.508623,41.678958,0.985247,142.2,360000
12.508625,41.678955,0.976581,142.4,400000
12.508627,41.678952,0.977296,143,350000
12.508628,41.678952,0.986113,143.5,230000
12.508632,41.67895,0.970396,143.8,370000
12.508635,41.678948,0.982772,143.9,520000
12.508637,41.678948,0.982521,143.9,100000
12.508637,41.678948,0.963057,144,200000
12.508638,41.678947,0.945473,143.7,210000
12.508638,41.678947,0.98674,143.8,160000
12.50864,41.678945,0.97229,143.6,360000
12.508642,41.678945,0.976676,144,200000
12.508643,41.678942,0.973957,143.8,270000
12.508645,41.67894,0.977011,143.9,170000
12.508647,41.678937,0.959912,143.8,360000
12.50865,41.678935,0.972597,144,200000
12.508652,41.678932,0.972226,144,400000
12.508657,41.678927,0.971462,144.5,370000
12.508662,41.678923,0.94531,144,330000
12.508662,41.67892,0.951481,144.4,340000
12.508663,41.678918,0.997828,142.7,430000
12.508663,41.678917,1.03657,142.5,200000
12.508665,41.678912,1.031105,143.6,200000
12.508667,41.678908,0.886082,143.9,170000
12.508668,41.678905,0.986144,144.3,370000
12.50867,41.678905,0.966472,144.1,190000
12.508673,41.678903,0.977203,144.1,400000
12.508675,41.678902,0.990273,144.5,340000
12.508675,41.6789,0.970353,144.3,360000
12.508673,41.678897,0.972055,144.4,340000
12.508673,41.678895,0.958662,144.3,440000
12.508675,41.678893,0.961561,144.8,200000
12.508677,41.678893,0.973824,145.3,200000
12.508678,41.678892,0.977716,146.2,170000
12.50868,41.67889,0.994145,147.2,360000
12.50868,41.678888,0.985327,147.6,200000
12.508678,41.678885,0.970801,146.5,400000
12.50868,41.678883,0.983147,145.1,370000
12.50868,41.678882,0.980382,144.3,330000
12.50868,41.67888,0.988238,144.1,330000
12.508677,41.678875,0.976826,143.9,440000
12.508677,41.678873,0.978755,143.7,200000
12.508678,41.678872,0.977772,143.7,170000
12.508682,41.67887,0.977532,143.6,200000
12.508687,41.678867,0.976949,143.4,330000
12.508687,41.678865,0.975202,143.6,200000
12.508687,41.67886,0.983758,143.7,430000
12.508687,41.678857,0.97848,143.7,340000
12.508688,41.678852,0.976543,143.6,500000
12.50869,41.67885,0.988899,143.5,190000
12.508692,41.678848,0.981253,143.7,430000
12.508693,41.678848,0.988989,143.7,200000
12.508695,41.678848,0.984368,143.7,200000
12.508698,41.678847,0.978944,143.5,170000
12.508698,41.678847,0.974077,143.4,370000
12.5087,41.678847,0.969466,143.3,190000
12.508702,41.678845,0.963742,143.3,400000
12.508705,41.678843,0.979258,143.2,370000
12.508705,41.678842,0.973239,143.3,330000
12.508702,41.678837,0.977361,143.2,340000
12.5087,41.678835,0.978202,143,440000
12.5087,41.678833,0.982174,142.9,360000
12.508702,41.678833,0.966134,143,340000
12.508702,41.67883,0.983565,0,190000
12.508705,41.67883,0.978159,142.7,270000
12.508708,41.678827,0.976588,142.7,330000
12.508712,41.678827,0.983897,142.8,200000
12.508715,41.678827,0.981344,142.7,200000
12.508717,41.678827,0.976774,142.8,270000
12.50872,41.678822,0.976794,142.8,330000
12.50872,41.678822,0.966533,142.9,200000
12.50872,41.67882,0.977407,142.8,170000
12.50872,41.67882,0.977064,142.7,300000
12.50872,41.67882,0.970498,142.7,330000
12.50872,41.67882,0.970213,142.9,200000
12.50872,41.67882,0.961304,143.1,170000
12.508722,41.678817,0.975025,143.1,300000
12.508725,41.678815,0.979844,143,330000
12.508728,41.678813,0.972096,142.9,200000
12.50873,41.678813,0.985878,142.9,170000
12.508733,41.678812,0.975423,143,260000
12.508737,41.678808,0.978401,143.1,370000
12.508738,41.678805,0.982665,143.2,200000
12.50874,41.678803,0.994262,143.3,160000
12.50874,41.678802,0.975757,143.2,270000
12.50874,41.678795,0.990294,142.9,370000
12.50874,41.678792,0.971161,142.7,160000
12.508738,41.678788,0.969217,142.7,200000
12.508737,41.678787,0.985662,142.7,270000
12.508738,41.678782,0.978543,142.8,370000
12.508738,41.678778,0.981747,142.8,170000
12.50874,41.678777,0.969836,142.7,200000
12.50874,41.678773,0.989355,142.5,260000
12.508743,41.678767,0.96373,142.3,370000
12.508743,41.678763,0.97693,142.2,170000
12.508745,41.678765,0.98694,142.5,220000
12.508745,41.678762,0.974397,142.4,270000
12.50875,41.67876,0.967762,142.6,330000
12.50875,41.678758,0.983965,142.5,200000
12.508752,41.678755,0.981295,142.5,200000
12.508753,41.678752,0.973389,142.3,260000
12.508757,41.678747,0.979383,142.4,340000
12.508758,41.678745,0.986572,142.3,200000
12.508758,41.678745,0.98534,142.4,200000
12.508758,41.678743,0.977478,142.4,260000
12.508758,41.67874,0.984707,142.3,340000
12.508758,41.678738,0.98364,142.2,200000
12.50876,41.678737,0.967988,142.2,170000
12.50876,41.678735,0.980262,142.1,300000
12.508763,41.678732,0.984307,142.4,330000
12.508763,41.67873,0.976391,142.4,200000
12.508763,41.678728,0.979368,142.5,170000
12.508765,41.678727,0.97636,142.6,300000
12.508768,41.678727,0.97482,142.5,340000
12.50877,41.678727,0.974825,142.5,190000
12.508772,41.678725,0.97086,142.5,170000
12.508772,41.678723,0.970086,142.2,270000
12.508773,41.678718,0.972546,141.2,370000
12.508775,41.678717,0.969176,140.1,200000
12.508777,41.678715,0.977991,138.4,160000
12.50878,41.678715,0.962218,136.3,270000
12.50878,41.678712,0.984477,132.7,370000
12.50878,41.67871,0.974583,130.2,160000
12.50878,41.678707,0.982529,128.1,200000
12.50878,41.678703,0.965839,123.8,270000
12.508782,41.678697,0.984174,119.6,370000
12.508782,41.678695,0.972402,115.8,170000
12.50878,41.678688,0.975575,110.8,200000
12.50878,41.678685,0.980184,106.6,260000
12.508782,41.678682,0.996138,98.9,370000
12.508782,41.678682,1.008734,94.2,170000
12.508785,41.678677,0.979598,85.5,330000
12.508787,41.678667,0.947415,75.8,440000
12.508788,41.678663,0.956171,66,330000
12.50879,41.678655,0.929495,56.7,240000
12.508795,41.678652,0.950583,43.4,430000
12.5088,41.678652,1.026226,35.2,340000
12.508808,41.678653,0.994847,21.5,330000
12.508812,41.678652,0.951031,10.8,430000
12.508813,41.678652,0.999144,2.4,330000
12.508813,41.678652,0.980313,352.6,1210000
12.508813,41.678652,0.965966,350.9,130000
12.508813,41.678652,0.974964,349.6,200000
12.508813,41.678652,0.980934,348.1,160000
12.508833,41.678658,0.981468,345.8,440000
12.508835,41.678658,0.967676,345,200000
12.508835,41.678657,0.973075,344.5,200000
12.508838,41.678657,0.978214,343.5,170000
12.508838,41.678658,0.96825,342.3,370000
12.508838,41.678658,0.963698,341.7,160000
12.508837,41.678657,0.986438,341,440000
12.508835,41.678658,0.967814,340.5,360000
12.50883,41.678658,0.979264,339.8,330000
12.508828,41.678662,0.972481,339.1,340000
12.508827,41.678667,0.982326,339.3,430000
12.508825,41.678668,0.973336,339.5,340000
12.508823,41.678672,0.984727,340.7,370000
12.508822,41.678673,0.980232,340.7,160000
12.508818,41.678675,0.980477,342,270000
12.508812,41.678677,0.982173,342.4,360000
12.50881,41.678678,0.986047,342.3,200000
12.50881,41.67868,0.981423,342.3,170000
12.508808,41.67868,0.987413,342.3,260000
12.508805,41.678683,0.98789,342.6,370000
12.508807,41.678685,0.986755,342.8,200000
12.508807,41.678687,0.976412,343.2,170000
12.508808,41.67869,0.98389,343,260000
12.50881,41.678693,0.979264,342.4,370000
12.508808,41.678695,0.975783,342.1,170000
12.508812,41.678695,0.97365,341.9,200000
12.508812,41.678698,0.960543,341.7,260000
12.50881,41.6787,0.97956,342.1,370000
12.508808,41.6787,0.983251,341.9,160000
12.508807,41.678702,0.978298,341.6,200000
12.508803,41.678703,0.978462,341.5,530000
12.508802,41.678705,0.977494,341.1,110000
12.5088,41.678705,0.983084,341,160000
12.508797,41.678707,0.978424,340.5,200000
12.508795,41.678707,0.962641,340.3,270000
12.508793,41.678712,0.977071,340.2,360000
12.508792,41.678713,0.994312,340.1,170000
12.50879,41.678717,0.983771,340.1,200000
12.508788,41.678718,0.984972,340.5,270000
12.508783,41.678718,0.963856,340.8,360000
12.508782,41.67872,0.973939,341.1,170000
12.508782,41.67872,0.943417,341.3,200000
12.508782,41.678722,0.962608,341.5,270000
12.50878,41.678723,0.976126,341,340000
12.50878,41.678725,0.975004,340.7,210000
12.508778,41.678727,0.975303,340.2,190000
12.508777,41.678728,0.966585,339.4,270000
12.508775,41.678728,0.973045,338.5,330000
12.508775,41.67873,0.976963,338.2,200000
12.508775,41.678732,0.972179,337.6,200000
12.508775,41.678733,0.97488,337.2,270000
12.508777,41.678737,0.986495,336.7,330000
12.508778,41.678738,0.987246,336.7,210000
12.508775,41.678738,0.981023,336.4,190000
12.50877,41.678738,0.975566,336.2,270000
12.508762,41.678738,0.974253,336.1,330000
12.508763,41.67874,0.86,335.9,200000
12.508758,41.67874,0.654319,335.5,200000
12.50876,41.678742,0.486364,334.5,270000
12.508767,41.678745,0.723034,333.9,330000
12.508767,41.678747,0.939976,334.3,200000
12.508773,41.678748,0.991126,335.3,200000
12.508777,41.678752,0.982168,335.4,270000
12.508782,41.678758,0.98222,335.2,330000
12.508782,41.67876,0.982278,335,200000
12.508785,41.678763,0.981394,334.5,200000
12.508787,41.678763,0.987069,334.3,270000
12.508792,41.67877,0.976769,334.1,330000
12.508795,41.678773,0.976974,334.1,200000
12.508795,41.678775,0.970663,334,200000
12.508795,41.678778,0.964032,334.6,260000
12.508792,41.678782,0.976667,335.7,340000
12.508792,41.678783,0.981994,336.1,200000
12.508787,41.678783,0.984958,336.5,200000
12.508785,41.678785,0.974863,337,260000
12.50878,41.678788,0.979505,337,340000
12.508772,41.678788,0.982482,337,210000
12.508768,41.678788,0.984243,336.8,200000
12.508767,41.678788,0.973568,336.1,260000
12.508765,41.678788,0.982663,335,330000
12.508762,41.67879,0.98603,334.5,200000
12.50876,41.678792,0.981011,333.6,200000
12.50876,41.678793,0.982761,333.3,270000
12.508758,41.678798,0.975518,334,330000
12.508758,41.678802,0.965448,334.6,200000
12.508758,41.678803,0.97564,335.5,200000
12.50876,41.678807,0.985297,336.6,270000
12.508763,41.67881,0.976755,337.3,330000
12.50877,41.678813,0.967377,337.5,200000
12.508772,41.678815,0.975959,337.8,200000
12.508775,41.678818,0.975228,337.8,270000
12.508783,41.678825,0.980572,337.9,330000
12.508787,41.678828,0.980871,337.7,200000
12.508792,41.678832,0.990416,337.6,200000
12.508792,41.678835,0.975266,337.5,270000
12.50879,41.67884,0.978131,337.7,330000
12.508788,41.678842,0.992335,337.5,200000
12.508787,41.678843,0.993341,337.6,200000
12.508783,41.678843,0.984746,337.4,260000
12.50878,41.678848,0.989337,337.3,340000
12.508778,41.67885,0.988347,337.3,210000
12.508777,41.678852,0.986381,337.1,200000
12.508773,41.678853,0.980224,337,260000
12.508768,41.678855,0.953365,337,340000
12.508767,41.678855,0.879354,336.6,200000
12.508765,41.678858,1.031664,336.2,190000
12.508763,41.67886,1.124177,337,270000
12.508758,41.678863,1.067223,336.9,340000
12.508757,41.678863,0.869676,336.2,200000
12.508753,41.678863,0.998544,336,200000
12.508748,41.678862,0.953681,336.3,260000
12.508738,41.678863,0.987664,336.1,340000
12.508735,41.678862,0.987057,336,200000
12.508732,41.678862,0.979047,335.8,200000
12.50873,41.678862,0.980421,335.5,260000
12.508725,41.67886,0.976216,0,340000
12.508723,41.678862,0.985737,335.1,200000
12.50872,41.678862,0.983559,334.7,200000
12.508717,41.678862,0.967248,334.2,270000
12.508712,41.678863,0.980872,333.4,330000
12.50871,41.678863,0.981162,332.9,200000
12.508708,41.678863,0.984552,332.1,200000
12.508705,41.678863,0.988275,331.5,270000
12.508697,41.678863,0.972693,331.6,340000
12.508693,41.678865,0.973879,332.2,200000
12.508695,41.678867,0.97011,332.9,200000
12.508697,41.67887,0.979909,333.6,260000
12.508702,41.678877,0.974791,334.4,330000
12.508708,41.678882,0.973836,334.7,200000
12.508722,41.678892,0.957162,335.1,200000
12.50873,41.678898,0.973542,335.4,270000
12.50874,41.678908,0.972723,335.4,340000
12.508747,41.678913,0.968843,335.4,200000
12.50876,41.678925,0.971748,335.3,200000
12.508767,41.67893,0.976114,335.3,260000
12.508772,41.678937,0.983786,335.3,330000
12.50877,41.678938,0.981749,335.2,200000
12.508768,41.678938,0.989582,335.3,200000
12.508767,41.67894,0.979363,335.8,270000
12.50876,41.678942,0.977732,336.5,340000
12.508757,41.678942,0.973809,336.9,200000
12.508753,41.678943,0.985594,337.6,200000
12.50875,41.678945,0.983797,338.1,260000
12.508748,41.678948,0.989715,339.3,340000
12.508747,41.678952,0.985615,340.1,200000
12.508742,41.678952,0.963189,341.4,200000
12.50874,41.678953,0.961924,343.1,260000
12.50874,41.678957,0.978747,344.8,340000
12.50874,41.678957,0.981311,347,200000
12.508738,41.678958,0.957832,348.5,200000
12.508738,41.67896,0.984334,351.5,270000
12.508735,41.678962,0.983816,355.2,330000
12.508733,41.678963,0.963286,357,200000
12.508732,41.678967,0.976586,0.2,160000
12.508732,41.678968,0.962568,3.3,300000
12.508728,41.678972,0.980406,6.8,340000
12.508727,41.678975,0.981239,9.1,170000
12.508725,41.678982,0.983989,12,200000
12.508725,41.678985,0.978651,13.9,270000
12.508722,41.67899,0.984977,18.4,340000
12.508722,41.678993,0.991576,20.5,200000
12.508718,41.678995,0.985407,23.9,200000
12.508715,41.678997,0.959085,27.6,260000
12.508715,41.679002,0.968493,30.5,330000
12.508715,41.679005,0.986643,34.2,320000
12.508715,41.679007,0.97577,37.4,230000
12.508718,41.67901,0.974327,41.8,430000
12.50872,41.679012,0.981676,44.7,330000
12.508723,41.679015,0.969377,47.6,330000
12.508725,41.679017,0.973566,49,170000
12.508727,41.679017,0.966995,50.8,210000
12.508728,41.679018,0.979332,52.2,200000
12.50873,41.67902,0.968365,53.1,260000
12.50873,41.67902,0.986339,53.6,170000
12.508732,41.679023,0.986208,54.1,370000
12.508732,41.679025,0.989713,54.3,310000
12.508732,41.679027,0.979391,54.7,210000
12.508732,41.679028,0.976571,55.3,200000
12.508732,41.679028,0.972352,55.7,170000
12.508733,41.67903,0.97887,56.5,270000
12.508735,41.679032,0.967218,57.5,370000
12.508738,41.679033,0.979885,58.3,330000
12.508743,41.679037,0.982401,59.2,350000
12.508745,41.679037,0.956435,59.9,180000
12.508747,41.679038,0.972065,60.3,270000
12.50875,41.67904,0.991499,60.6,330000
12.508752,41.679042,0.965938,60.9,200000
12.508753,41.679042,0.969649,61.2,200000
12.508755,41.679043,0.966723,61.5,270000
12.508758,41.679043,0.975332,62.3,320000
12.50876,41.679043,0.968289,62.5,200000
12.50876,41.679045,0.97122,62.9,200000
12.508762,41.679047,0.96547,62.8,270000
12.508765,41.679048,0.990357,63.1,330000
12.508768,41.679048,0.97132,63.3,330000
12.508768,41.679048,0.981316,64.2,220000
12.508772,41.67905,0.982164,65.8,430000
12.508773,41.67905,0.974374,67.4,330000
12.508775,41.679052,0.977104,68.7,340000
12.508777,41.679053,0.968455,69,190000
12.508778,41.679055,0.987475,69,170000
12.50878,41.679055,0.976593,68.9,200000
12.508783,41.679057,0.983717,68.8,280000
12.508785,41.679057,0.984483,68.7,160000
12.50879,41.679058,0.965828,68.4,370000
12.508792,41.679058,0.986269,68.3,310000
12.508793,41.679058,0.985229,68.1,210000
12.508795,41.679058,0.983473,68,200000
12.508797,41.679058,0.977224,67.9,170000
12.5088,41.679058,0.983889,68,270000
12.508803,41.67906,0.973332,67.9,370000
12.508805,41.67906,0.976135,67.6,200000
12.508807,41.67906,0.971387,67.1,160000
12.50881,41.679062,0.98028,66.4,200000
12.508813,41.679063,0.984235,65.7,430000
12.508813,41.679063,0.9709,65.6,200000
12.508815,41.679065,0.966584,65.4,170000
12.508817,41.679067,0.985898,65.3,200000
12.50882,41.67907,0.968782,65.2,430000
12.508823,41.679072,0.960754,65.3,200000
12.508825,41.679073,0.970779,65.9,170000
12.508827,41.679075,0.953507,66.5,200000
12.508827,41.679075,0.979239,69.4,420000
12.508828,41.679075,0.960733,71.2,200000
12.50883,41.679077,0.962682,73.5,170000
12.508832,41.679077,0.981088,75.2,200000
12.508835,41.679077,0.978841,79,440000
12.508837,41.679077,0.94388,80.5,200000
12.508837,41.679077,0.996428,82.4,160000
12.508838,41.679077,1.117644,83.9,200000
12.508842,41.679077,0.953032,86,440000
12.508843,41.679077,1.02311,87.6,200000
12.508845,41.679075,0.980784,89.1,170000
12.508848,41.679075,0.917393,90.7,200000
12.50885,41.679077,0.871248,94.1,430000
12.508852,41.679077,0.982156,95.2,200000
12.508853,41.679077,1.066466,97.5,160000
12.508855,41.679075,1.008423,98.7,200000
12.508857,41.679073,1.006294,106.1,440000
12.50886,41.679073,0.993016,110.9,330000
12.508863,41.679073,0.963,115.5,370000
12.508863,41.679073,1.014939,120.2,170000
12.508865,41.679073,0.97028,124.1,260000
12.50887,41.679072,0.954455,128.8,340000
12.508872,41.67907,0.971834,132.4,190000
12.508873,41.67907,0.982566,136.8,200000
12.508873,41.67907,1.005906,141.2,270000
12.508875,41.67907,0.927453,144.8,330000
12.508882,41.679072,0.987115,147.7,410000
12.508885,41.679073,0,147.6,330000
12.508885,41.679073,0,147.8,200000
12.508885,41.679073,0,147.1,270000
12.508885,41.679073,0,147.5,330000
12.508922,41.679009,0,147,70000
12.508885,41.679073,0,146.3,170000
12.508885,41.679073,0,146,260000
12.508885,41.679073,0,145.5,330000
12.508885,41.679073,0,145.1,210000
12.508885,41.679073,0,144.7,200000
12.508885,41.679073,0,144.6,270000
12.508885,41.679073,0,144.1,340000
12.508885,41.679073,0,144,200000
12.508885,41.679073,0,143.9,170000
12.508885,41.679073,0,143.8,270000
12.508885,41.679073,0,143.7,360000
12.508885,41.679073,0,143.6,380000
12.508885,41.679073,0,143.7,340000
12.508885,41.679073,0,143.8,200000
12.508885,41.679073,0,143.7,260000
12.508885,41.679073,0,143.9,340000
12.508885,41.679073,0,143.8,200000
12.508885,41.679073,0,144,200000
12.508922,41.679009,0,144.1,70000
12.508885,41.679073,0,144.2,330000
12.508885,41.679073,0,144.3,330000
12.508885,41.679073,0,144.5,200000
